PXDN	0.740400677772145	1
PITX3	0.617550827940781	2
HMX1	0.607936429623891	3
SIX3	0.585477603918758	4
RIPK4	0.478280900276141	5
CRYBA4	0.45702391783585	6
ITGA8	0.427496180642083	7
RBP4	0.423249823965098	8
GLI2	0.408394459555417	9
SOX3	0.404946682203019	10
SALL2	0.372148398624534	11
NPNT	0.367017008336868	12
NSDHL	0.364815832055708	13
LMBR1	0.363402371379266	14
VAX2	0.360511225495163	15
GDF6	0.350052812510524	16
ZIC2	0.342847711733145	17
ALX4	0.320126771365826	18
EYA1	0.269459996283872	19
CRYAA	0.265934532744649	20
PDE6D	0.265873934755052	21
GLI3	0.265237233976456	22
TENM2	0.263929751099387	23
WT1	0.262429991771708	24
MSX2	0.260829265693959	25
GDF3	0.256707541482115	26
PRRX1	0.252895419709894	27
LHX4	0.252349150619897	28
B3GLCT	0.251196896384373	29
TFAP2A	0.250556828762552	30
CENPJ	0.24949681562202	31
VAX1	0.248411529505979	32
SIX1	0.247099923145914	33
KDM6A	0.246875011267724	34
ATOH7	0.244417498705559	35
HESX1	0.22946837394382	36
TUBGCP6	0.227318033591815	37
SALL1	0.226950878351176	38
NOTCH2NLA	0.225514667362197	39
SIX2	0.224969894042434	40
CHD7	0.22368010905264	41
LHX1	0.222190726095542	42
DCN	0.221445146393147	43
POU5F1	0.221243727140105	44
SIX4	0.220384121557658	45
RPE65	0.21734060313386	46
TENM4	0.21662638664605	47
TTR	0.215657922043785	48
NR2F1	0.213961843582776	49
ISL1	0.21331946984128	50
TUBGCP5	0.211948301064435	51
LHX2	0.21069619294983	52
SOX11	0.210522932456616	53
CHRD	0.20980170225679	54
NR2E1	0.208831733710937	55
POU1F1	0.208572714113578	56
EN1	0.208021397763132	57
SFRP1	0.206822286143016	58
DACH1	0.205617217250358	59
EMX2	0.203578716286882	60
EYA2	0.20324561504775	61
CCDC22	0.201810897741098	62
KIF7	0.19666056694952	63
YAP1	0.195011113071304	64
NKX2-2	0.194621486442932	65
TENM1	0.194223791075875	66
ZNF469	0.193980076503322	67
NR2E3	0.193220754594619	68
NAA10	0.192724121148315	69
ARNT2	0.192718353590709	70
GDF1	0.1910419965195	71
MEIS2	0.190876500560815	72
RDH11	0.190298736640557	73
VSX1	0.189182408050653	74
FGF8	0.188258708747412	75
PROX1	0.186353533920068	76
CRABP1	0.185264871030576	77
ARNT	0.185107964544603	78
RET	0.183998326172996	79
ARID1A	0.183939049698371	80
WDR7	0.18348229674434	81
