GDF2	0.664958286739752	1
CCND2	0.393023811559043	2
UROD	0.340590064843585	3
SERPING1	0.329786399193704	4
AKT1	0.30589655304114	5
PDCD10	0.262523951034509	6
LYVE1	0.246576437584413	7
VEGFC	0.244289948882619	8
CCM2	0.243219081139451	9
PSTPIP1	0.231905463977839	10
RHBDF2	0.225127734097436	11
VEGFD	0.225115606608168	12
OR2AG1	0.221647034119477	13
BLVRA	0.21222597648774	14
ANGPT2	0.208759929045569	15
DLL4	0.207844935050786	16
EFNB2	0.207092507644197	17
FAM222B	0.174045305976905	18
NRP2	0.169963958977427	19
KDR	0.169104515950198	20
VEGFA	0.166160087569381	21
PROX1	0.165487798771373	22
ANGPT1	0.164520851093091	23
EGFL7	0.162732158737048	24
GJC2	0.161482765007737	25
AGGF1	0.16006206307644	26
HEY2	0.15674150785896	27
CDH5	0.155532059003902	28
PTPN14	0.155454195955307	29
KLLN	0.149670196529994	30
PDPN	0.14725242093957	31
PDGFB	0.144438974431884	32
EGF	0.14181007137281	33
VEGFB	0.140358102157926	34
PECAM1	0.139119940130861	35
NR2F2	0.138850435392854	36
NOTCH1	0.137476420899031	37
BMP10	0.135811907220596	38
NOTCH4	0.135469867944862	39
IL36RN	0.134726493301142	40
SPRED1	0.133237840773143	41
WNK1	0.132260360682567	42
ETV2	0.131488956041803	43
FAT4	0.130792568478297	44
NOTCH3	0.130660837987125	45
VWF	0.129842695820955	46
FLT1	0.127947456379592	47
ROBO4	0.127831927648439	48
HEY1	0.127404692119909	49
RETREG1	0.126516406085005	50
DGKE	0.12630157793085	51
GJA4	0.126213417984109	52
PIK3CB	0.124934480361606	53
NRAS	0.123107710584536	54
KRAS	0.123080280653412	55
EMCN	0.12305510833611	56
HRAS	0.12268850737417	57
PDGFRB	0.120899270420037	58
F8	0.120416520825002	59
SDHC	0.120045484299803	60
GIPC1	0.119491131891139	61
TMEM100	0.119247056112186	62
GATA2	0.118012207515369	63
TIE1	0.117297741235744	64
ATRIP	0.114948374959897	65
ITGB1BP1	0.114608341006097	66
NOS3	0.1135010725144	67
SMAD6	0.11217000805202	68
ERBB2	0.111739253684522	69
PTPRB	0.111223061535321	70
FLI1	0.110752600622377	71
SYNGAP1	0.109280721701585	72
SDHB	0.109244474289793	73
SEC23B	0.108666419385641	74
IL6	0.106666914931988	75
NRP1	0.105624625178602	76
ERBB3	0.105599391436305	77
EFNA3	0.105154080536311	78
PIK3R1	0.105130054840619	79
