AP5Z1	1.67536530568013	1
ZFYVE27	1.44943134073195	2
GJC2	1.03773438135534	3
VPS37A	0.930112748023851	4
TECPR2	0.906548189880493	5
CCT5	0.626629641794143	6
GAN	0.615408838988714	7
AMPD2	0.56080810740379	8
PGAP1	0.556507350792608	9
RAB3GAP2	0.533974972927524	10
FLRT1	0.513719375217175	11
ARL6IP1	0.490925003551177	12
SLC19A3	0.485663463829138	13
VAMP1	0.482747190670372	14
AP5S1	0.449769987840025	15
ZFY	0.410257926991484	16
FBXO7	0.385926863854732	17
ABHD12	0.377435411040579	18
ARSI	0.373604038396038	19
DARS2	0.349485136986616	20
AGPAT2	0.346652371646905	21
WDR48	0.339872538682146	22
GLRB	0.339393707722042	23
POLR3B	0.337956504845899	24
AP5M1	0.322128627390362	25
KANK1	0.3193791612013	26
TTBK2	0.319241802960825	27
SIGMAR1	0.318251436536858	28
SETX	0.314146826928048	29
ATXN7	0.313357185232668	30
COQ8A	0.307320184282129	31
ELOVL4	0.306463842601832	32
CPT1C	0.301328860916807	33
GAD1	0.296122273863293	34
RARS1	0.2934178389523	35
SPTBN2	0.293094851139336	36
ZFR	0.292851415608097	37
ATXN10	0.291227172599426	38
LARS2	0.289055366041224	39
FXN	0.269370396434311	40
GARS1	0.268814724901547	41
USP8	0.266423606890714	42
KARS1	0.264077534421035	43
FUS	0.261507812181805	44
LPIN1	0.260584673604484	45
AP5B1	0.258241922431092	46
ATL3	0.254091961811205	47
LARS1	0.252097017204407	48
MARS1	0.245299178483304	49
FAM126A	0.242650034842811	50
PLA2G6	0.239341477469822	51
MFN2	0.23827015002852	52
KCNC3	0.237678955196072	53
RNF170	0.231259452551786	54
RNASEH2A	0.230352942636366	55
TTC19	0.230040881850054	56
POLG	0.229615933033009	57
UCHL1	0.227623225400949	58
STXBP1	0.226101417401817	59
ATP1A3	0.225162627275122	60
RETREG1	0.225046478856906	61
CARS2	0.224801321268294	62
WASHC4	0.223809540412072	63
PANK2	0.223352748853273	64
PRKCG	0.222403630255835	65
KLC2	0.221769150478195	66
KIF5C	0.221608202861957	67
ABHD1	0.21790292987504	68
SAMHD1	0.216545339306166	69
RARS2	0.2153498766009	70
VARS2	0.214911470488605	71
ATXN3	0.214389492791319	72
TUFM	0.214282677836744	73
IARS1	0.214191554869311	74
TEPSIN	0.213849972971094	75
CLPP	0.212498532988517	76
AARS1	0.212379280799602	77
RNASEH2C	0.211694342387662	78
YARS1	0.209600504722152	79
YARS2	0.208622092921806	80
TOP2A	0.207755025033059	81
PRPS1	0.202125958822485	82
AARS2	0.201045549630926	83
LRRN4CL	0.200795160592294	84
ABHD13	0.198746317776246	85
IST1	0.198667973477722	86
ATL2	0.198361285719225	87
OPA1	0.198234672641478	88
FH	0.196955933815104	89
SERPINA7	0.194865569315133	90
SLCO1A2	0.194515423963754	91
EPRS1	0.19424797291274	92
PHB	0.192157621230678	93
WDR45	0.191533686539771	94
FAM222A	0.191523481313222	95
CLPB	0.187439335696363	96
COASY	0.186945503616885	97
PPP2R2B	0.186577103537197	98
TAF2	0.186536269617055	99
DNAJC13	0.183355955788178	100
DCTN1	0.183188714631417	101
AIFM1	0.182009976940652	102
PARS2	0.181308332303925	103
IARS2	0.180682191563162	104
TUBGCP5	0.179844915911201	105
RTN1	0.17923170919718	106
MPIG6B	0.178415041310373	107
TSFM	0.177589410347177	108
GCHFR	0.176230001052166	109
LPIN3	0.17458405309493	110
VAPB	0.174110048752184	111
ACOX1	0.174020490637372	112
WARS2	0.173633406822039	113
PMPCA	0.173456460589309	114
PYCR2	0.173165928564672	115
MFN1	0.173062232923714	116
TARS2	0.171684272363185	117
ALK	0.171314104072892	118
VARS1	0.171030664188711	119
SFXN4	0.170889789691266	120
AIMP2	0.170791579051976	121
RAB18	0.170010009556918	122
NARS2	0.169414665970374	123
APP	0.169044362022764	124
POLG2	0.169007856647201	125
EEF1E1	0.168158319163129	126
LMO1	0.166632271997744	127
GDAP1	0.166600265092985	128
ABHD4	0.166100358313414	129
LIN28B	0.166031856171634	130
ATXN1	0.164968035238174	131
TH	0.164840443527087	132
RNF17	0.164746058901049	133
EARS2	0.164348811850995	134
ANO10	0.162666825846721	135
GRID2	0.161549796350861	136
ATXN2	0.161301521901997	137
CISD2	0.158611420065411	138
AUH	0.15804034503802	139
PLEKHG4	0.15792947941586	140
DNM1L	0.157747540511832	141
CANX	0.157435592518202	142
REEP5	0.155523535409976	143
FIG4	0.153384860812645	144
SNCA	0.153238861252964	145
CARS1	0.153073249654634	146
PEX16	0.15302647360378	147
MTFMT	0.152844314231255	148
KIF5B	0.151908944133249	149
CTSF	0.15181666387156	150
