KCNQ3	0.52047807059425	1
SCN2A	0.399473393869532	2
GPHN	0.36260024352996	3
ARHGEF9	0.331101181635958	4
GUCY1A1	0.2636959581369	5
SLC6A9	0.256628099175638	6
SCN1B	0.240804994429351	7
GABRG2	0.234810578741598	8
GABRA1	0.205133611876351	9
KCNA2	0.192808945750209	10
KCNK2	0.179452181170624	11
PCDH19	0.174492276853802	12
KCNT1	0.171261174554361	13
KCNC3	0.16674776869509	14
STXBP1	0.164596191083348	15
GLRA2	0.159393785735751	16
HPCA	0.159075843666937	17
GLRA3	0.155183733669069	18
KCNK10	0.152555722929115	19
CHRNB2	0.151787250581284	20
KCNJ10	0.151582085747617	21
STX1B	0.150466544314903	22
SLC12A5	0.143951474690199	23
LGI1	0.139582338356958	24
KCNB1	0.139209111112772	25
CDKL5	0.138641998525145	26
GABRD	0.138338196119873	27
GRIA1	0.137408222445683	28
ATP1B2	0.136578372519622	29
KCNC1	0.134726490468388	30
KCND3	0.133840648935862	31
KCNA4	0.13371840324652	32
ANO3	0.132863308707816	33
CACNA2D2	0.131352218430237	34
HCRT	0.131332880613253	35
GRIN2A	0.13115695919958	36
KCNK3	0.130948422196472	37
KCNK4	0.130229875190799	38
CACNA1B	0.128034387551093	39
KCNA3	0.126870434260047	40
KCNK13	0.126504900297845	41
KCNC2	0.124791385082407	42
THAP1	0.124772907443717	43
KCNK9	0.124376483583294	44
CACNA1E	0.124058714964056	45
KCND2	0.123675902567241	46
SLC6A1	0.123300046296865	47
CHRNA4	0.123288484040279	48
GRIN2B	0.121873220066665	49
GRIK2	0.120239808827383	50
TRPM8	0.120076858630487	51
TNFSF4	0.119917122315259	52
GRIN3A	0.11986314556464	53
SCN3A	0.119489741604893	54
P2RY11	0.119158197783272	55
GABRB3	0.119092528639781	56
KCNH2	0.119066469853946	57
SV2A	0.119052110966344	58
CLCN2	0.118736778977629	59
FGF14	0.118300986474253	60
SLC1A2	0.118185806576708	61
KCNH1	0.118180176616796	62
SCN4B	0.117672431233457	63
CACNA2D1	0.117603838855009	64
CHRNA2	0.117295327126564	65
GLRA4	0.116739354476619	66
CACNA1H	0.11638258796729	67
SNAP25	0.116186680990353	68
ASIC4	0.115919039704878	69
KCNN1	0.115458161617246	70
SCN9A	0.115168592840508	71
KCNN2	0.11500359752908	72
KCNN4	0.114921495783957	73
CACNG4	0.114891283464594	74
