TGFB3	2.28756901434919	1
FBLN5	1.8154931453662	2
COL5A1	1.15645001165244	3
SLC2A10	0.95019717443515	4
ELN	0.762787755472177	5
MFAP2	0.543817737475929	6
COL5A2	0.541187521742289	7
FBN2	0.533198431560872	8
PITX3	0.529790548804894	9
DPT	0.507007033661577	10
COL1A1	0.505161634690972	11
TNXB	0.501914383812527	12
FBLN2	0.497603403003193	13
ADAMTS10	0.480734311767757	14
LOXL1	0.466394496478614	15
MFAP4	0.460443174730124	16
PLOD1	0.424311093401647	17
LTBP1	0.421251491734571	18
LTBP4	0.41986593592545	19
ACTG2	0.396378659713012	20
COL1A2	0.395820356159075	21
FBLN1	0.387642608339519	22
MFAP3	0.37610505049744	23
RAX	0.365187613549902	24
LTBP2	0.355500249843678	25
SMAD7	0.339090044786362	26
COL11A1	0.337253192335788	27
MEGF6	0.32382560069641	28
TGFBR3	0.32082569378591	29
TGFB1	0.319411607572447	30
CCN2	0.31643263164233	31
SMAD2	0.31465274354124	32
LTBP3	0.314303809519111	33
PXDN	0.312580072514618	34
TEX26	0.310432620222836	35
DCN	0.299388180947193	36
TAGLN	0.286884770502086	37
ADAMTSL2	0.283817896199885	38
PCOLCE	0.281845630409507	39
ADAMTS2	0.27945195182217	40
SMAD4	0.279231388569502	41
COL6A3	0.278366380577789	42
CNN1	0.271981198172045	43
LUM	0.268480678964826	44
BGN	0.267922335604955	45
MYOCD	0.264364008186648	46
VCAN	0.26308354803723	47
COL2A1	0.262458921260202	48
FN1	0.259512940768101	49
BMP1	0.256922698305422	50
FMOD	0.256712426129009	51
SPARC	0.252918375531922	52
SMTN	0.251083368399367	53
SMURF1	0.250949492383087	54
THBS1	0.250688373506037	55
COL4A1	0.24955418613506	56
MYL9	0.247437961591283	57
CALD1	0.247210431485673	58
SMAD6	0.244728902153423	59
COL6A1	0.243301569642443	60
POSTN	0.242960004878764	61
ENG	0.237852928360916	62
ZFYVE9	0.23775629678616	63
MFAP1	0.236936221720386	64
FLNA	0.236819475303361	65
IRAG1	0.23544581583671	66
TGFBI	0.231647184053463	67
ALDH18A1	0.229907167964277	68
MYL10	0.227343241904123	69
ADAMTS4	0.226281963378332	70
MYL5	0.225496432858222	71
THBS4	0.225086177399726	72
THBS2	0.224227939892648	73
EMILIN1	0.224013641016293	74
COL6A2	0.223437407414943	75
MYL7	0.2232726733404	76
BMP2	0.223047859728096	77
SMAD9	0.22233826312592	78
BMP7	0.221818814707603	79
COL8A1	0.220479262173838	80
JAG1	0.220005582401311	81
ZNF469	0.219933281943469	82
KLHL26	0.217699250978583	83
MMP2	0.215784006045377	84
COL16A1	0.215347340137756	85
VTN	0.215275074773744	86
INHBA	0.215135936351551	87
ADAMTSL4	0.21485541856495	88
SMURF2	0.214789258196458	89
SNAI1	0.210908412997403	90
ACVR1	0.210217020697489	91
OR2A12	0.209532176870735	92
BMP4	0.205462726729378	93
ZEB2	0.20341723448523	94
MYL12A	0.202591521109447	95
LOXL2	0.201388787305071	96
EFEMP1	0.200963621818168	97
TIMP1	0.200250012505219	98
AEBP1	0.199528698274977	99
SKIL	0.198997387654332	100
MSTN	0.197873782909619	101
GDF6	0.197232076783394	102
MYL2	0.1968053048135	103
MYOC	0.196783142541553	104
MYL6B	0.19510309114443	105
TGFB1I1	0.194574084646754	106
BMPR2	0.193574258746962	107
MYL12B	0.193103248864979	108
CNN2	0.192846408331188	109
MYLPF	0.192341569743651	110
MYL6	0.192037104018149	111
ITGA1	0.191630398135172	112
COL12A1	0.191584270174199	113
MAT2A	0.18852991925862	114
SNAI2	0.186473319684782	115
GREM1	0.186063058674562	116
MGP	0.18487686086032	117
COL8A2	0.183558063931897	118
ASPN	0.183020280949235	119
VWF	0.18261137076053	120
AGTR1	0.182281411507314	121
SMAD5	0.182267334496989	122
ENAM	0.182205192008304	123
OGN	0.182039791313646	124
GPT2	0.181006658533681	125
SERPINE1	0.180216920540643	126
MMP9	0.180208672230949	127
ACTC1	0.180150628632101	128
TIMP3	0.180146559885109	129
TIMP2	0.178447075363711	130
ITGB6	0.177222583972129	131
VCL	0.176147926170466	132
HMX1	0.176132791412658	133
COL4A2	0.175066581975533	134
PPP1R17	0.174459197381133	135
ACTA1	0.174230495985373	136
INHBB	0.173632988899468	137
DDR2	0.173129533031007	138
MMP13	0.173014886412013	139
NOTCH1	0.172424037669004	140
ITGA11	0.171750722309812	141
BAMBI	0.171745726721812	142
PRRX1	0.170953900962802	143
ACVRL1	0.170328923132015	144
TLL1	0.169995204913562	145
BMP6	0.169887617642948	146
MMP12	0.169727569349924	147
CDH5	0.169296707681606	148
COMP	0.169230321647254	149
CILP	0.168698015521617	150
MMP3	0.16856287028453	151
SMAD1	0.166773846335745	152
MMP1	0.166598516584991	153
MYL3	0.165652441905634	154
LAMC1	0.165268768334527	155
ECM2	0.164999820224887	156
FSTL1	0.163195242846711	157
ADAMTSL5	0.163057515384501	158
MXRA5	0.162245726393862	159
TPM1	0.162203980999471	160
ACVR2A	0.162139944046417	161
ACVR2B	0.161529797748522	162
CDH11	0.161385025003874	163
PPP1R12B	0.16130664667226	164
PPP1R12A	0.16091033156748	165
TSSK1B	0.160897873819806	166
HSPG2	0.16068390220984	167
MMP14	0.160185631463445	168
COL15A1	0.159303889071544	169
TMEM255B	0.158595208263916	170
