B9D1	1.1199064613338	1
IFT52	0.766049189715042	2
BBIP1	0.731797793875415	3
IFT88	0.71331753792517	4
C2CD3	0.70038269297904	5
DYNC2LI1	0.688766235707072	6
CLCNKA	0.685047612718642	7
IFT20	0.679797132569584	8
TTC26	0.67603642531415	9
TMEM17	0.668062059047789	10
IFT80	0.663877980858475	11
IFT81	0.660628076014914	12
IFT57	0.648274691482154	13
IFT46	0.636689904743628	14
TTC30B	0.573581295796962	15
IFT74	0.553441988643965	16
CD2AP	0.551809881226116	17
GLIS2	0.518003565512721	18
NEK1	0.509389128351976	19
IFT22	0.49199320552879	20
OSGEPL1	0.490602077454317	21
TTC30A	0.48153758407394	22
PTPRO	0.472849826149052	23
CLUAP1	0.470551098670691	24
CEP120	0.460355715414533	25
DYNC2I2	0.459986137292297	26
C10ORF131	0.457280128344962	27
ANLN	0.448817939990498	28
IFTAP	0.438310924822955	29
CC2D2B	0.433263260973554	30
CCDC28B	0.431046428094514	31
CCP110	0.421504472706234	32
PDE6D	0.41978808748463	33
SCLT1	0.414065984372783	34
TTC21A	0.413758340869675	35
SLC9A3	0.387133081957205	36
TMEM218	0.382327397065002	37
TMEM80	0.380602957457349	38
NEK9	0.378681852510027	39
FXYD2	0.368595333565473	40
KIF3A	0.365016941323344	41
ARL3	0.354300422300906	42
PKDREJ	0.342306911770784	43
CEP89	0.335980642243696	44
RPGR	0.332022599350976	45
SLC26A3	0.33136973447704	46
SLC26A1	0.327330686732369	47
FBF1	0.31959067156113	48
CEP162	0.318559087981206	49
EVC2	0.311996852995292	50
PCNT	0.309480979927665	51
CRB1	0.30946735726825	52
CYP11B2	0.303208924699862	53
LRP2	0.302501773687988	54
APOB	0.295261777123811	55
SMO	0.294998366036104	56
CEP131	0.294141233893292	57
SLC5A1	0.293197135843928	58
HSPB11	0.291085217522398	59
PCM1	0.290106265070817	60
RAB8A	0.288864475789687	61
EVC	0.287662071764889	62
HSD11B2	0.285238941405303	63
