ANKS3	0.83956457127126	1
WDR35	0.795326627848373	2
IFT122	0.792937187313558	3
TRAF3IP1	0.698993699372404	4
MKS1	0.65678569825357	5
CC2D2A	0.637903346469738	6
IQCB1	0.636812274860414	7
RPGRIP1L	0.602748821820203	8
IFT43	0.565587926252041	9
B4GALNT2	0.515739631885237	10
DYNC2LI1	0.509875243010022	11
DYNC2H1	0.499009338883692	12
B9D1	0.497078355269692	13
TMEM231	0.482957998266207	14
MPDU1	0.454148735065546	15
GLIS2	0.452840699855201	16
AHI1	0.452472498453641	17
IFT52	0.44749010802219	18
IFT80	0.441227611674481	19
TMEM216	0.43818512654056	20
TCTN1	0.433833583956994	21
SEC62	0.429909904232041	22
MOGS	0.42781395130513	23
B9D2	0.417011884882968	24
TCTN2	0.415457240122674	25
BBS1	0.413915668052055	26
BBS7	0.410142901255293	27
IFT20	0.403507551714536	28
TMEM237	0.386367363078506	29
IFT88	0.384732369860646	30
IFT172	0.382487389051044	31
TMEM138	0.373115543099064	32
BBS2	0.371251531727325	33
SDCCAG8	0.364982661345492	34
IFT74	0.352809479365479	35
CEP41	0.346882082268105	36
CPLANE1	0.346066856614881	37
IFT81	0.345726891267806	38
BBS5	0.336731010365565	39
UNC119B	0.334441869864272	40
BBS4	0.323164123800334	41
IFT46	0.322292456602747	42
TTC30B	0.320994588084784	43
CEP120	0.318317140779648	44
FNIP2	0.316705406526204	45
TTC26	0.316444302588714	46
CCP110	0.311725175035994	47
TCTN3	0.309440304708597	48
OFD1	0.307048926733644	49
PKDREJ	0.306385248250015	50
MLEC	0.304093531398022	51
TTBK2	0.302070499441908	52
ARL3	0.296593632342375	53
DYNC2I2	0.293255344346095	54
DYNC2I1	0.292553104926616	55
IFT57	0.292293987484046	56
CSPP1	0.28960591351606	57
DDOST	0.289591614924413	58
NF2	0.287210399833917	59
BBS9	0.284121101261761	60
COL4A3	0.282348513981172	61
GPR161	0.277521219844302	62
PKD1L1	0.277014326742184	63
CLUAP1	0.276345360732378	64
DCDC2	0.273867704516723	65
ARL13B	0.273355594554993	66
IFT27	0.271191220301091	67
TMEM17	0.264732426364634	68
CEP89	0.262405085216043	69
RPN2	0.256638975320054	70
C2CD3	0.256041829489693	71
NEK1	0.249838848745662	72
FBF1	0.246225232694879	73
