FANCM	0.646807193814607	1
FAAP100	0.520511740212626	2
RAD51	0.482785265892388	3
TERF2	0.475679397029659	4
POT1	0.462636888283835	5
CTNNB1	0.448315655991413	6
XRCC3	0.423055368572738	7
NHP2	0.4077114939194	8
CHEK2	0.406036895278107	9
RPA1	0.401766886467712	10
FAAP20	0.400320997645645	11
EXO1	0.395770822101	12
ATR	0.394755973309428	13
NRAS	0.39185953564799	14
FAAP24	0.377557134215611	15
MSH3	0.374827541659897	16
UBE2T	0.364941419295852	17
RAD52	0.347109363690854	18
TERF1	0.346432357645573	19
AKT1	0.345439190417049	20
MYC	0.345277793974477	21
PIK3CA	0.338235959331333	22
STN1	0.32697230457005	23
RMI1	0.325285523671082	24
TERF2IP	0.324917282611396	25
MRE11	0.322303229142968	26
RAD50	0.314459156109082	27
ERCC6	0.312067948086863	28
KIT	0.3108550188046	29
TEN1	0.309070071850799	30
RAD51D	0.308016966698078	31
RPA2	0.307526897100416	32
ERBB2	0.304835456057718	33
FAN1	0.304469654353096	34
MDM2	0.298766856981991	35
RAD51B	0.298395812001306	36
BARD1	0.296560217823317	37
XRCC2	0.291806744119154	38
FLCN	0.2844791364539	39
CDK4	0.283269010492677	40
RBBP8	0.283219559375136	41
LIG4	0.27877696049173	42
RFC2	0.270483007621263	43
CHEK1	0.268899736657123	44
CENPS	0.267441628061392	45
MUS81	0.267296478518267	46
MDC1	0.26401882356539	47
POLD1	0.263524420926196	48
ATRX	0.262714166862157	49
EME1	0.2595897496026	50
RPA3	0.259458956718632	51
BUB1	0.257178216192801	52
EGFR	0.254733397119828	53
XRCC5	0.25461881743699	54
TOP3A	0.25345798122975	55
FEN1	0.253381834926699	56
PDGFB	0.252533208637277	57
TP53BP1	0.250538520340182	58
SRC	0.246945316410765	59
GAR1	0.244347917956137	60
GTF2H1	0.243252723922526	61
ARID1A	0.242100808000215	62
SLX1A	0.236500334539391	63
SLX1B	0.232939643859382	64
ABL1	0.232928099194565	65
PARP1	0.232721681657705	66
USB1	0.23127137003022	67
FGFR2	0.231164129820902	68
GTF2H4	0.230345008216595	69
EP300	0.229082863927081	70
DCLRE1B	0.228026200560364	71
TOPBP1	0.227919777003494	72
PIK3R1	0.227300168880465	73
MGMT	0.227047718260646	74
FGFR1	0.226830623180758	75
MAPK1	0.226787609771885	76
POLN	0.223709857252213	77
JAK2	0.223010092354092	78
XRCC4	0.222014859163666	79
PCNA	0.221766428394357	80
CDK1	0.219854739695956	81
GTF2H2	0.217917069066985	82
HES1	0.217431273765328	83
CREBBP	0.216233830357653	84
E2F1	0.215677999673647	85
DCLRE1A	0.215661159008234	86
XRCC6	0.211772953712135	87
REV3L	0.211305785107897	88
PRKDC	0.210960259322179	89
