MAP3K7	0.0579519974720921	1
IGSF3	0.0545640360980217	2
AKT1	0.0443860387649138	3
TRIM16	0.0424703543094795	4
EDNRB	0.0414494020004742	5
EDN3	0.0409914325038092	6
PAX2	0.0403502324450083	7
MYOCD	0.0393190036634994	8
MYOC	0.0371292663066986	9
TWNK	0.0366072226624069	10
HBA1	0.0361929530220086	11
HBA2	0.0361929530220086	12
PHOX2B	0.0356721042522652	13
MYH11	0.0352059908692773	14
ASCL1	0.0346028204036931	15
NRTN	0.0312179679829582	16
BCO1	0.0293159572242878	17
ARSB	0.0286018156869214	18
GUSB	0.0285185437466963	19
HEY2	0.0269117464653581	20
ECE1	0.026751104514182	21
PNLIP	0.0266781813761357	22
SEMA3D	0.0266203364041083	23
SEMA3C	0.0262805495728806	24
SLC25A4	0.0259238983688785	25
ITGA8	0.0257714284395804	26
PIK3CA	0.0238680326263469	27
MT-ATP8	0.0238559886656961	28
GJC2	0.0227525049880991	29
FGFR3	0.0227255912462402	30
IDUA	0.0224371140325699	31
SLC10A2	0.0218021121154881	32
GFRA2	0.0214285344998598	33
FGF20	0.0200940001574034	34
MYLK	0.0200443112663769	35
TTR	0.0197403456623082	36
LOX	0.0195742899831341	37
SDHB	0.0195663848734583	38
SDHD	0.0192110412346546	39
PRKG1	0.018888992971294	40
MPZ	0.0181486167777623	41
FGFR2	0.0179792616027551	42
GFRA1	0.0176305351235911	43
GJB1	0.0173472193041168	44
MFAP5	0.0172423744266059	45
TGFB2	0.0172199634118656	46
BDNF	0.0170118679460504	47
GNS	0.0167169512800699	48
SMAD3	0.0163862248906871	49
NES	0.0156884649862427	50
TGFBR1	0.0155776224575863	51
SRF	0.0154849037917294	52
COL2A1	0.0154057235274518	53
HEY1	0.0151514608112145	54
SCN10A	0.0148937146559036	55
TGFB3	0.0146731260405118	56
PMP22	0.0143247577086748	57
KLLN	0.0138730469570674	58
MBP	0.0138569761278182	59
NKX3-1	0.0138505898287385	60
SGSH	0.0134131512991238	61
POLG2	0.0133138511570118	62
SDHC	0.0133048036412419	63
TFAP2A	0.0130391124516362	64
TGFBR2	0.0129205353784279	65
SEC23B	0.0125753353583495	66
PMP2	0.0125125612754604	67
PHKB	0.012390465455354	68
GLMN	0.0118903194473455	69
CPN1	0.0118783391810034	70
TFAP2C	0.0116009000551654	71
MIA	0.0115579337496701	72
IKBKB	0.0115259136272151	73
PIGN	0.0113291791728371	74
TRH	0.011208820758272	75
NKX2-1	0.011087167181193	76
TTN	0.0110490136680845	77
SGCD	0.0108843271078185	78
MITF	0.0107875048512261	79
CRYAB	0.0107854193955819	80
VCL	0.0107768464496754	81
MYH6	0.0106918609406699	82
ATPAF2	0.0105747809952177	83
TAZ	0.0102014001946517	84
TPM1	0.0101737096554866	85
MYH7	0.010063856176794	86
TMPO	0.00998661454665689	87
FHL1	0.00979905609194385	88
MYBPC3	0.00951855057100415	89
COL11A2	0.00951382967771263	90
BAG3	0.00938502798148088	91
NEXN	0.00938057634670039	92
SGCG	0.00925355582310902	93
TNNT2	0.0091207371028315	94
NAGS	0.00911446919341367	95
TNNI3	0.00909678460878583	96
RBPJ	0.00906586012625636	97
LDB3	0.00905306946179619	98
NEUROG3	0.00898044198476575	99
FBN1	0.00890311448572331	100
NEIL1	0.0088793720573169	101
SYNM	0.00886508957433321	102
RBM20	0.00885880032016399	103
KDM5C	0.00885110480029138	104
CSRP3	0.00879941984170652	105
TP53	0.00873385969884674	106
ACTC1	0.00872835423213893	107
LAMA2	0.00865739975197642	108
CAV3	0.00860763296917942	109
MPV17	0.00851758455262551	110
EGR1	0.0085076836281463	111
TCAP	0.00836715572240248	112
ACTN2	0.00828998673779498	113
TNNC1	0.00828083474527231	114
RRM1	0.00817965197318359	115
DGUOK	0.00811543933967379	116
MXD1	0.00809577835006992	117
SDHA	0.00809218276216246	118
LAMA4	0.00808770108373552	119
SNAI2	0.00785722479350867	120
DSG2	0.00776201070642097	121
SUCLA2	0.00770127446415932	122
SEMA3A	0.00769639982464558	123
FBXL4	0.00769500153458005	124
PSEN2	0.00767543991879444	125
MYPN	0.00766381916768097	126
NRAS	0.00762375830859506	127
ANKRD1	0.00745020602423887	128
SALL4	0.00742394097432604	129
OCLN	0.00738557787348704	130
ALAD	0.00736449193290811	131
FOXA1	0.00731011117757736	132
FHL2	0.00727473289341522	133
SCN5A	0.00702302809798432	134
HUWE1	0.00699992991226967	135
OLIG2	0.00697554087435705	136
PRRX2	0.00694281963416769	137
GATAD1	0.00692765151763432	138
SOX9	0.00691621052652731	139
TXNRD2	0.0068312439938854	140
SGCB	0.00682931885246337	141
PLN	0.00675135241456499	142
RD3L	0.00669691153630552	143
HS6ST1	0.00652807485128849	144
FGF17	0.00643433275068331	145
EGR2	0.00641541997896609	146
PAX3	0.00638023855256793	147
SERAC1	0.00632138986587921	148
MECP2	0.0063096655586272	149
NDUFAF2	0.00630283847154418	150
POU3F3	0.00620354832827231	151
CCDC169	0.00601733787385013	152
NCAM1	0.00599273756386415	153
FGF8	0.00595222023381004	154
SKI	0.00591317179716126	155
ESR1	0.00588860995709126	156
EZH2	0.00585024938561955	157
FEZF1	0.00570954007483169	158
TDP1	0.00570002262554451	159
FLNC	0.00569364281566241	160
NFKB1	0.00569047340679107	161
NSMF	0.00565862777733687	162
PROKR2	0.00563866706535784	163
IL17RD	0.00563083682951615	164
TK2	0.00558068531033078	165
SP3	0.00552886677176214	166
SMCHD1	0.00551508891579449	167
CMIP	0.00549780046443029	168
SURF1	0.00547747436934842	169
TRIM7	0.00542222905607708	170
DOLK	0.00526400288509552	171
TSFM	0.00525632171602726	172
FLRT3	0.00525143854030342	173
ANOS1	0.00524437668767355	174
TCF4	0.00519940614926568	175
RRM2	0.00519304931944255	176
MGME1	0.00513795199320511	177
FGFR1	0.00512770139438614	178
AP4M1	0.00508980401752783	179
AGA	0.00504097396245156	180
AFAP1L2	0.00502123193646668	181
FKTN	0.0049423114714907	182
AP4E1	0.00490909740886456	183
