SDHAF1	1.21724229757488	1
SDHAF3	1.14739046027455	2
PGLS	0.944658668058637	3
MXD1	0.891199769743587	4
EGLN1	0.851095329114523	5
SDHAF4	0.839757811149542	6
MDH2	0.82618291671807	7
EPAS1	0.805162969147583	8
CS	0.689795887548431	9
SUCLG1	0.684107083646081	10
KIF1B	0.617453263544955	11
UQCRC1	0.615259340795841	12
EGLN3	0.599720382880199	13
LRRC63	0.592857270226788	14
VHLL	0.581491265851422	15
EGLN2	0.568092790105736	16
PNMT	0.561184056010149	17
IDH2	0.558273111499236	18
NF1	0.548048919901304	19
CDC73	0.536837663892991	20
CDKN2C	0.527939106550234	21
HIF1A	0.527741961115648	22
SUCLA2	0.511307284660908	23
FXN	0.493436534427298	24
UQCRFS1	0.490382208832201	25
IDH1	0.489024386236829	26
OGDH	0.487654538465966	27
DPP7	0.487580982568724	28
CDKN1A	0.48311126334159	29
UQCRC2	0.465367097057631	30
NDUFS2	0.464838992701221	31
KLLN	0.464404566909733	32
TIMM8B	0.462336949899759	33
ARNT	0.458954307927415	34
PDHA2	0.455967326413888	35
NDUFV1	0.451302815504343	36
UQCRB	0.44661737003779	37
FLCN	0.444119898439435	38
CARTPT	0.437892928478081	39
SMUG1	0.421176222510612	40
PRKAR1A	0.417694334196176	41
CHGA	0.413348664218371	42
TRAP1	0.41202556540345	43
AIP	0.409153153018055	44
NDUFB5	0.399562996614861	45
SQOR	0.396233668276201	46
NDUFA5	0.39528166312761	47
DLAT	0.394282638163997	48
NDUFV2	0.388821829560149	49
UQCR11	0.388205771985742	50
ACO2	0.368668494650917	51
HSPA9	0.366514075995468	52
IDH3A	0.365259727168849	53
OGDHL	0.363668659518464	54
NDUFS8	0.357769653372948	55
L2HGDH	0.356274450770666	56
LDHA	0.355772118649592	57
TSC2	0.35558499344667	58
CDKN2B	0.354175850387984	59
DLD	0.351917228856292	60
TIMM10	0.350493367481944	61
ATP5MC1	0.349982614210876	62
DLST	0.349326344565942	63
GDNF	0.349199383931271	64
UQCRH	0.34800581749872	65
NDUFS1	0.347730952483883	66
TFE3	0.342087801979481	67
IDH3G	0.341031027752276	68
NFU1	0.338603794504377	69
NDUFA4	0.334572613428918	70
NDUFS7	0.331230650306871	71
ISCU	0.330918629286216	72
UQCR10	0.330438316718487	73
NDUFA7	0.327550379138058	74
IDH3B	0.327314329641283	75
COX15	0.325966475394645	76
MT-CYB	0.319783780081849	77
OXCT1	0.31812518505599	78
NDUFS3	0.317796157418832	79
TIMM8A	0.316275178498955	80
PRCC	0.313578496505939	81
ETFA	0.310751494294758	82
SSTR4	0.3102766749091	83
COX7B	0.308411727555366	84
TP53	0.307939096080852	85
MXI1	0.307479963156347	86
ATP5F1C	0.307438432782182	87
SUCLG2	0.306801812938565	88
NDUFB9	0.30670558726528	89
ACO1	0.30587035897509	90
PDGFRA	0.303834055325837	91
NDUFS4	0.303830468265998	92
CYC1	0.302456337196626	93
COX4I2	0.302304966935613	94
ATP5MF	0.302235411028278	95
SLC49A4	0.300122414861905	96
UQCRQ	0.298279967349794	97
CCS	0.29391752506272	98
ATIC	0.292925496883381	99
ELOC	0.292353155101524	100
ITPRIPL1	0.290856214183759	101
NDUFA3	0.286724641431945	102
KMT2D	0.285677427322036	103
NDUFA12	0.285160183516784	104
PMPCB	0.284694745455736	105
DHTKD1	0.284595408900479	106
MXD4	0.284071736779169	107
NDUFB6	0.283398714992196	108
NDUFA9	0.283261119102771	109
ATP5ME	0.281874102755264	110
AKT1	0.281127069717116	111
ATP5MG	0.280252981419994	112
IREB2	0.278971338764897	113
SSTR2	0.278740403463708	114
DBT	0.275809513887829	115
ATP5PO	0.27579891253807	116
NF2	0.274842598456349	117
ATPAF2	0.274717116157458	118
PTEN	0.273204592511539	119
SURF1	0.27234701699142	120
GFRA1	0.271181705763786	121
ATP5PB	0.270780001216063	122
COX5B	0.269976528454221	123
NDUFAF2	0.269025119431947	124
ATP5F1A	0.268183368997796	125
COX4I1	0.267581902793802	126
FAHD2B	0.267016279733673	127
HIF1AN	0.266594264212768	128
PDK1	0.265845281389987	129
ACLY	0.26545759206305	130
COX8A	0.26450150128173	131
ELOB	0.264471023423516	132
ATP5MC3	0.264150541797969	133
SSTR1	0.263224712346142	134
COX17	0.261768737091593	135
COX6A2	0.261746876801828	136
NDUFB3	0.261678193115909	137
E2F6	0.261271368680353	138
MYC	0.260804544170294	139
ATP5F1B	0.260477762886454	140
NDUFA1	0.260356901502013	141
KLK8	0.2599006113682	142
FAM178B	0.259422203767481	143
EN2	0.258852776251474	144
TMEM25	0.257381240185374	145
SSTR5	0.256080619069715	146
MSH2	0.25596568904019	147
MT-ND5	0.255677123009274	148
COX10	0.255387236980424	149
AP2S1	0.254079128549298	150
ATP5MGL	0.253692885783886	151
HRAS	0.252922736291104	152
LONP1	0.251263712296029	153
COX6B1	0.250827699485871	154
ATP5F1D	0.250817144957674	155
MT-CO2	0.25081420508455	156
MDH1	0.250613036800574	157
LYRM4	0.250596987140625	158
NRTN	0.25044358697802	159
ANKRD39	0.249309879707066	160
SLC6A2	0.249238041364135	161
SCO1	0.248945032875674	162
NDUFC1	0.246247292632836	163
NDUFA2	0.245749434687524	164
NDUFB2	0.245413923263692	165
NDUFB8	0.24483968755722	166
NDUFA8	0.244220417105005	167
CA9	0.243652655087642	168
MT-ND4	0.24351360666277	169
PGK1	0.243123256671747	170
KIT	0.243049678064435	171
MT-ND3	0.243004857107099	172
MYCL	0.242983872706037	173
PC	0.242733159376554	174
CUL2	0.241930989188481	175
CTNNB1	0.241490200203083	176
CDC7	0.239239080796943	177
HSCB	0.239168834075992	178
CDKN2A	0.236448090850336	179
