MYOD1	0.000275	1
MIR499A	0.000275	2
MRLN	0.000275	3
PRKAG3	0.000275	4
SYNC	0.000275	5
ACTN3	0.000275	6
HEY2	0.000224	7
CDK5RAP1	0.000223	8
TCAP	0.000223	9
PLIN5	0.000223	10
OSTN	0.000218	11
CEPT1	0.000218	12
METTL21C	0.000218	13
SLN	0.000214	14
SRSF10	0.000211	15
PLN	0.000207	16
FABP3	0.000205	17
S100A1	0.000202	18
HIF1AN	0.000201	19
BEX2	0.000198	20
VGLL2	0.000198	21
DCAF6	0.000198	22
JSRP1	0.000198	23
EMD	0.000195	24
MTMR14	0.000195	25
ABCA5	0.000192	26
CREG1	0.000191	27
PPP1R3C	0.000187	28
XIRP2	0.000186	29
LOX	0.000186	30
MYH6	0.000185	31
DES	0.000185	32
BACH1	0.000185	33
POLRMT	0.000185	34
MYBPC3	0.000185	35
COX15	0.000185	36
SGCD	0.000185	37
TNNI3	0.000185	38
CAV2	0.000184	39
ACSL1	0.000184	40
PTCD1	0.000183	41
CRYAB	0.000180	42
CTNS	0.000180	43
COMP	0.000178	44
MRPS34	0.000178	45
ACACB	0.000177	46
CHRM4	0.000176	47
ATP1A1	0.000174	48
INPP5F	0.000171	49
AK1	0.000171	50
TNNI3K	0.000171	51
CKM	0.000171	52
MAP1S	0.000171	53
BNIP3	0.000171	54
MIR214	0.000171	55
GYS2	0.000169	56
SNRK	0.000168	57
LPL	0.000167	58
MTO1	0.000166	59
SGCG	0.000166	60
SLC27A1	0.000165	61
RTN2	0.000165	62
MLXIP	0.000165	63
EGLN2	0.000165	64
SMARCD3	0.000165	65
YME1L1	0.000165	66
PNPLA2	0.000163	67
A1CF	0.000162	68
CLU	0.000160	69
CTH	0.000160	70
ELN	0.000160	71
ATP1B1	0.000160	72
MYH7	0.000160	73
PABPN1	0.000159	74
MAP2K7	0.000158	75
MTPN	0.000157	76
ADAMTSL2	0.000156	77
SLC39A8	0.000156	78
MYLK3	0.000156	79
MICU2	0.000156	80
PKP2	0.000156	81
CAMK2D	0.000156	82
ARID2	0.000156	83
GAS2L3	0.000156	84
TAB1	0.000154	85
FHL1	0.000154	86
SFRP2	0.000153	87
EPHA3	0.000153	88
HRC	0.000152	89
RUNDC1	0.000151	90
SLC25A4	0.000151	91
NOL3	0.000151	92
HDAC3	0.000150	93
ACADS	0.000150	94
PPARA	0.000150	95
AGT	0.000149	96
SCX	0.000149	97
HSPB7	0.000149	98
MCU	0.000149	99
PPARGC1B	0.000149	100
CASZ1	0.000149	101
PFKFB3	0.000149	102
UBE4B	0.000148	103
TXNRD2	0.000147	104
AGXT2	0.000147	105
MYOZ2	0.000147	106
SMTNL1	0.000147	107
RRAD	0.000147	108
RPS6KA2	0.000147	109
CAVIN4	0.000147	110
PLIN4	0.000147	111
RBM20	0.000147	112
DMPK	0.000147	113
KDM4A	0.000147	114
ABCB8	0.000147	115
DUSP8	0.000147	116
CSRP2	0.000147	117
LIMS2	0.000147	118
MBD2	0.000147	119
NUTM2B	0.000147	120
TGM4	0.000147	121
MLX	0.000147	122
NUTM2A	0.000147	123
KHDRBS3	0.000147	124
PATE4	0.000147	125
GABRE	0.000147	126
FBXO47	0.000147	127
PFKFB4	0.000147	128
FAM170A	0.000147	129
DRC7	0.000147	130
ADAD2	0.000147	131
MMAA	0.000147	132
SELENON	0.000146	133
COL1A2	0.000146	134
MTM1	0.000146	135
THBS4	0.000146	136
POPDC2	0.000146	137
LMF1	0.000146	138
DUSP1	0.000145	139
OPA3	0.000145	140
ANK2	0.000145	141
SOD3	0.000144	142
MIR145	0.000144	143
FOXE3	0.000144	144
SIK1	0.000143	145
ZBED6	0.000143	146
CHRM2	0.000142	147
MRTFA	0.000142	148
CSRP3	0.000141	149
EIF4EBP1	0.000141	150
SYT1	0.000141	151
PUS1	0.000140	152
MTERF2	0.000140	153
ADRA1B	0.000139	154
FOXP1	0.000139	155
KCNA3	0.000139	156
TP53INP2	0.000139	157
CAMTA2	0.000139	158
DDAH1	0.000139	159
SMAD6	0.000139	160
PDLIM3	0.000139	161
MYO18B	0.000139	162
MIR1-2	0.000139	163
GJA5	0.000139	164
HSPB8	0.000138	165
NHLRC1	0.000138	166
UVRAG	0.000137	167
COX7A2L	0.000137	168
TNKS	0.000137	169
NDUFS6	0.000137	170
ACADL	0.000136	171
ADGRG6	0.000136	172
SLC18A3	0.000136	173
TBL1XR1	0.000136	174
ACP1	0.000135	175
BVES	0.000135	176
MTG1	0.000135	177
IVNS1ABP	0.000135	178
FITM2	0.000135	179
CAVIN1	0.000134	180
P2RY2	0.000134	181
NR1D1	0.000133	182
HCRT	0.000133	183
DNAJA3	0.000132	184
OLR1	0.000132	185
TRIM55	0.000132	186
TMEM184B	0.000132	187
POLDIP2	0.000132	188
CAST	0.000131	189
TPH1	0.000130	190
KLF15	0.000130	191
ENHO	0.000130	192
SDHC	0.000129	193
CUL3	0.000129	194
SLC2A4	0.000129	195
CRAT	0.000129	196
ADRA2B	0.000128	197
PRKAB2	0.000127	198
ACKR3	0.000127	199
ROBO4	0.000127	200
ILF3	0.000127	201
IGHMBP2	0.000126	202
SLC2A9	0.000126	203
MAPK6	0.000126	204
TPM1	0.000126	205
SIK2	0.000126	206
ITGA7	0.000126	207
COL25A1	0.000125	208
NEK6	0.000125	209
SOX7	0.000125	210
CHCHD10	0.000124	211
SCO2	0.000124	212
ADCY6	0.000124	213
SLC8A3	0.000124	214
ATP6AP2	0.000123	215
HAS2	0.000123	216
TNNT3	0.000123	217
MSS51	0.000123	218
PLEKHG5	0.000123	219
SPART	0.000122	220
ABCG5	0.000122	221
LIPE	0.000122	222
MEF2D	0.000122	223
FKBP1A	0.000121	224
LMOD3	0.000121	225
MUS81	0.000119	226
FLRT2	0.000119	227
COQ9	0.000119	228
AARS1	0.000119	229
ATP5IF1	0.000119	230
HSD11B2	0.000119	231
DPYD	0.000118	232
MSTN	0.000118	233
FXN	0.000118	234
RNF165	0.000118	235
TRPM2	0.000118	236
STMN1	0.000117	237
RNLS	0.000117	238
CLDN12	0.000117	239
SIRT3	0.000117	240
PLCE1	0.000117	241
PLAUR	0.000117	242
SIRT7	0.000116	243
FGF2	0.000116	244
APPL1	0.000116	245
ADCK2	0.000116	246
LMOD2	0.000116	247
SYNE1	0.000115	248
ATP1A2	0.000115	249
ARFGEF3	0.000115	250
NOS1AP	0.000115	251
PDXP	0.000115	252
SLC13A5	0.000114	253
VEGFB	0.000114	254
EPM2A	0.000114	255
ADIPOQ	0.000113	256
ABCC9	0.000113	257
TBC1D1	0.000113	258
MGP	0.000113	259
PHIP	0.000112	260
PFN1	0.000112	261
MUSK	0.000112	262
PIK3R4	0.000112	263
CPT1C	0.000112	264
NAE1	0.000112	265
NPAS4	0.000111	266
IGFBP3	0.000111	267
ZFAND5	0.000111	268
HGSNAT	0.000111	269
VIP	0.000111	270
MTAP	0.000111	271
HOPX	0.000111	272
ABHD6	0.000111	273
RAPGEF4	0.000110	274
BAG3	0.000110	275
CLTRN	0.000109	276
SMPD4	0.000109	277
GPSM1	0.000108	278
PRDM6	0.000107	279
JUP	0.000107	280
GLRB	0.000107	281
HACD1	0.000107	282
NOX1	0.000107	283
TWNK	0.000107	284
MYOG	0.000107	285
NACA	0.000107	286
ZDHHC13	0.000107	287
CAP2	0.000107	288
EGR3	0.000106	289
LIG3	0.000106	290
SLC4A7	0.000106	291
MAPT	0.000106	292
HBEGF	0.000106	293
CREB1	0.000106	294
SLC6A4	0.000106	295
LAMA4	0.000105	296
HMGCL	0.000105	297
ZFPM2	0.000105	298
PROX1	0.000103	299
APLN	0.000103	300
C1QTNF9B	0.000103	301
C1QTNF9	0.000103	302
PTGER3	0.000102	303
SGCE	0.000102	304
PPM1A	0.000102	305
COMMD9	0.000102	306
TMSB4X	0.000102	307
EVL	0.000102	308
ARF6	0.000101	309
MCAT	0.000101	310
VIM	0.000101	311
KCNJ2	0.000101	312
TRIM54	0.000100	313
DAG1	0.000100	314
NCOR1	0.000100	315
GUCY2C	0.000100	316
APPL2	0.000099	317
HBA1	0.000099	318
HBA2	0.000099	319
GIPC1	0.000099	320
CIT	0.000099	321
CRTC3	0.000099	322
NR3C2	0.000098	323
CYP17A1	0.000098	324
LEFTY1	0.000098	325
JUND	0.000098	326
NDUFS4	0.000098	327
YWHAE	0.000098	328
CEBPA	0.000097	329
SMN2	0.000097	330
SMN1	0.000097	331
ANO1	0.000097	332
KDM3A	0.000097	333
ABCA3	0.000097	334
ATP2A1	0.000097	335
HMOX1	0.000097	336
PDZK1	0.000097	337
COL3A1	0.000096	338
CHN1	0.000096	339
LSR	0.000096	340
CHRNE	0.000096	341
PRKN	0.000096	342
DLX2	0.000096	343
SERPIND1	0.000096	344
CELF4	0.000095	345
FNIP1	0.000095	346
GOLM1	0.000094	347
RCE1	0.000094	348
UBP1	0.000094	349
CAPN3	0.000094	350
SENP2	0.000094	351
KLF3	0.000094	352
PEX13	0.000094	353
WDR35	0.000094	354
NOX4	0.000094	355
CYP11B2	0.000093	356
CYP11B1	0.000093	357
TGFB1I1	0.000093	358
SPTB	0.000093	359
ADAM19	0.000093	360
FKBP1B	0.000093	361
SEC61A1	0.000093	362
COL13A1	0.000093	363
MORF4L1	0.000093	364
FKTN	0.000093	365
NGF	0.000092	366
MFN2	0.000092	367
PLEC	0.000092	368
CDH4	0.000092	369
CACNA1H	0.000092	370
TH	0.000092	371
MYOCD	0.000091	372
LIMS1	0.000091	373
YWHAQ	0.000091	374
TBX20	0.000091	375
HCCS	0.000091	376
DAAM1	0.000091	377
PKN1	0.000091	378
XIAP	0.000091	379
VCP	0.000091	380
PTGER4	0.000091	381
PIK3R1	0.000091	382
LATS2	0.000091	383
MRTFB	0.000090	384
NR3C1	0.000090	385
DGCR8	0.000090	386
BCL6	0.000089	387
GIT1	0.000089	388
ROCK1	0.000089	389
LRP1	0.000089	390
NUCKS1	0.000089	391
PLEKHA1	0.000089	392
TPP1	0.000089	393
NDN	0.000089	394
MAPK8	0.000088	395
CALR	0.000088	396
GLRX3	0.000088	397
CDH2	0.000088	398
RHEB	0.000088	399
RTEL1	0.000088	400
DDX3X	0.000088	401
ARV1	0.000088	402
HDAC2	0.000088	403
TRIP11	0.000088	404
TMCO6	0.000088	405
MPO	0.000088	406
ATAD3A	0.000088	407
ATAD3B	0.000088	408
ATAD3C	0.000088	409
PRKCA	0.000088	410
NCF1	0.000088	411
PPP2R2A	0.000087	412
VAV3	0.000086	413
FOSL2	0.000086	414
PAM	0.000086	415
PIK3C3	0.000086	416
CNOT3	0.000086	417
MYLK	0.000086	418
AEBP1	0.000086	419
PEX7	0.000086	420
GALC	0.000086	421
SAMD4A	0.000086	422
INSR	0.000086	423
PTPRB	0.000085	424
TOR1A	0.000085	425
BABAM2	0.000085	426
THBS2	0.000085	427
TRIM72	0.000085	428
TRDN	0.000085	429
MBNL3	0.000085	430
VPS16	0.000085	431
SELENOS	0.000085	432
HEG1	0.000085	433
HOTTIP	0.000085	434
MAMSTR	0.000085	435
CLIP3	0.000085	436
CLCN3	0.000085	437
TBCE	0.000085	438
NALCN	0.000084	439
CHAT	0.000084	440
PRKAB1	0.000084	441
SYK	0.000084	442
AGTR2	0.000084	443
CASQ1	0.000084	444
GPX4	0.000084	445
TFAP2B	0.000084	446
CASQ2	0.000083	447
FHOD3	0.000083	448
MYL7	0.000083	449
HIC2	0.000083	450
MYOZ1	0.000083	451
TLR5	0.000083	452
ACTA1	0.000083	453
TRMT1	0.000083	454
GRB10	0.000083	455
PCMT1	0.000083	456
DNM1L	0.000083	457
SLC34A1	0.000083	458
RAMP1	0.000083	459
RGN	0.000083	460
EPOR	0.000083	461
CPE	0.000082	462
WDR83	0.000082	463
RAPGEF1	0.000082	464
MAPK9	0.000082	465
NTF3	0.000082	466
HTR2B	0.000082	467
PON3	0.000082	468
HTRA2	0.000082	469
GGCX	0.000082	470
ABCA12	0.000081	471
ZFPM1	0.000081	472
DHFR	0.000081	473
PAX5	0.000081	474
PRKCI	0.000081	475
GTPBP2	0.000081	476
MIR22	0.000081	477
LETM1	0.000081	478
PROC	0.000081	479
RPS6KA3	0.000081	480
SLURP1	0.000080	481
MYH10	0.000080	482
UBR4	0.000080	483
PLAA	0.000080	484
CEACAM1	0.000080	485
CYP11A1	0.000080	486
CD47	0.000080	487
BCKDK	0.000079	488
SCG5	0.000079	489
TRAF2	0.000079	490
ZBTB20	0.000079	491
PLIN1	0.000079	492
NUAK1	0.000079	493
INPP5K	0.000079	494
PRMT2	0.000079	495
TRMU	0.000079	496
NDRG1	0.000079	497
DEGS1	0.000079	498
OLIG2	0.000078	499
GUCY1B1	0.000078	500
GLUL	0.000078	501
NEB	0.000078	502
HOXA2	0.000078	503
MAF1	0.000078	504
COX10	0.000078	505
CAPNS1	0.000078	506
SCN8A	0.000078	507
PARVA	0.000078	508
GPR4	0.000077	509
ALDH5A1	0.000077	510
IL6	0.000077	511
CACNA1C	0.000077	512
ALPL	0.000077	513
NR1H4	0.000077	514
AIFM1	0.000077	515
HNF4A	0.000077	516
FSTL1	0.000077	517
TBX5	0.000077	518
IKBKB	0.000077	519
