DEPDC4	0.000422	1
PGM5	0.000288	2
FLII	0.000279	3
PYGL	0.000276	4
PYGB	0.000268	5
TRDN	0.000259	6
AMIGO3	0.000253	7
GPI	0.000242	8
ACAA2	0.000242	9
KLHL40	0.000235	10
SMPX	0.000233	11
ANO7	0.000232	12
MYOZ1	0.000228	13
SDHA	0.000220	14
SGPL1	0.000219	15
MYOM2	0.000218	16
UGP2	0.000217	17
CMYA5	0.000216	18
PRKAG3	0.000215	19
CASQ2	0.000215	20
OGDH	0.000213	21
ECHS1	0.000208	22
TPI1	0.000208	23
CKM	0.000208	24
MT-CYB	0.000207	25
GYS2	0.000207	26
HSD17B10	0.000205	27
TXLNB	0.000204	28
NDUFV1	0.000203	29
PPP1R3A	0.000202	30
MDH1	0.000202	31
MYOZ2	0.000200	32
NDUFS1	0.000198	33
ACADL	0.000197	34
BBOX1	0.000196	35
MT-ND4	0.000196	36
MB	0.000195	37
DHRS7C	0.000193	38
SUCLG1	0.000193	39
MT-ATP6	0.000193	40
PPP1R3E	0.000190	41
BVES	0.000189	42
MYL1	0.000189	43
PFKP	0.000189	44
PFKL	0.000189	45
MYOT	0.000188	46
CKMT2	0.000187	47
TTN	0.000185	48
MT-ND1	0.000184	49
MT-CO3	0.000183	50
ENO4	0.000182	51
APOBEC2	0.000182	52
LDB3	0.000180	53
CASQ1	0.000180	54
TNNT3	0.000180	55
MDH2	0.000180	56
DLD	0.000180	57
KLHL41	0.000179	58
ECH1	0.000178	59
PKM	0.000178	60
SDHB	0.000177	61
NAXE	0.000177	62
NRAP	0.000176	63
ACADS	0.000174	64
PPP1R3D	0.000174	65
LSMEM1	0.000174	66
MYF6	0.000174	67
MT-ND2	0.000172	68
GRHPR	0.000172	69
PGGHG	0.000171	70
ATP5F1C	0.000171	71
TCAP	0.000170	72
COX10	0.000170	73
POPDC2	0.000169	74
CACNG1	0.000169	75
NDUFS2	0.000167	76
HRC	0.000167	77
ATP5F1A	0.000167	78
PKLR	0.000166	79
CAVIN4	0.000165	80
XIRP2	0.000165	81
ENO1	0.000165	82
MT-ND5	0.000165	83
ENO2	0.000165	84
TNNI2	0.000164	85
SRL	0.000164	86
TNNC2	0.000164	87
PERM1	0.000164	88
DLST	0.000163	89
ACTN3	0.000163	90
NDUFA9	0.000162	91
MYBPC2	0.000162	92
ATP5PB	0.000162	93
KLHL31	0.000161	94
SLC25A20	0.000161	95
SUCLG2	0.000161	96
MOGS	0.000161	97
PPP1R3B	0.000160	98
PDLIM3	0.000160	99
MT-ND6	0.000160	100
KLHL30	0.000160	101
ART1	0.000160	102
PHKG1	0.000160	103
SDHC	0.000160	104
ACO2	0.000158	105
PGK2	0.000157	106
UQCRFS1	0.000157	107
UQCRC1	0.000156	108
HIBADH	0.000156	109
ECI1	0.000156	110
MT-ND4L	0.000156	111
ECHDC1	0.000155	112
IDH3B	0.000154	113
ACAT1	0.000154	114
HSD17B4	0.000154	115
PLN	0.000153	116
HADH	0.000153	117
SYNPO2L	0.000153	118
IVD	0.000152	119
MDH1B	0.000152	120
CRYL1	0.000152	121
KLHL34	0.000151	122
ATP2A1	0.000151	123
XIRP1	0.000151	124
SGCG	0.000151	125
ACAD8	0.000151	126
GOT2	0.000150	127
MCCC2	0.000150	128
PRDX3	0.000149	129
PCCB	0.000147	130
BCKDHA	0.000146	131
FSD2	0.000145	132
COQ9	0.000145	133
UNC45B	0.000145	134
HSDL2	0.000144	135
CYC1	0.000144	136
MYOD1	0.000144	137
DCAF7	0.000144	138
MYLPF	0.000144	139
ACTN2	0.000144	140
PHKG2	0.000143	141
CRAT	0.000143	142
UQCRC2	0.000143	143
ACADSB	0.000143	144
NDUFA10	0.000143	145
TNNT2	0.000143	146
ALPK3	0.000142	147
NFS1	0.000142	148
TRIM54	0.000142	149
DOK7	0.000141	150
PGAM1	0.000141	151
MYL3	0.000141	152
NDUFV2	0.000141	153
PPP1R3F	0.000141	154
DEPDC7	0.000141	155
ALDH9A1	0.000140	156
PRKAG1	0.000140	157
HK2	0.000139	158
VDAC1	0.000138	159
YIPF7	0.000138	160
HSPB3	0.000138	161
CHRND	0.000137	162
NDUFS8	0.000137	163
NAXD	0.000137	164
PPP1R3G	0.000137	165
H6PD	0.000137	166
MYH1	0.000136	167
HTD2	0.000136	168
PDHB	0.000136	169
NDUFS3	0.000136	170
MYBPC1	0.000136	171
LMOD2	0.000136	172
ATP5F1B	0.000136	173
MYLK2	0.000135	174
DHTKD1	0.000135	175
SDHD	0.000135	176
NDUFS7	0.000135	177
MPV17	0.000134	178
BCKDHB	0.000134	179
TMEM38A	0.000134	180
CS	0.000134	181
ATP5PO	0.000134	182
ATP5PD	0.000133	183
ISOC1	0.000133	184
SLC25A3	0.000133	185
MYPN	0.000133	186
CPT1B	0.000133	187
ECI2	0.000132	188
ANO6	0.000132	189
GCDH	0.000132	190
PPP1R3C	0.000132	191
LMOD3	0.000131	192
MYL2	0.000131	193
SLC37A4	0.000131	194
MCCC1	0.000131	195
FBP2	0.000131	196
IDH3A	0.000130	197
DLAT	0.000130	198
DES	0.000130	199
TXLNA	0.000130	200
DECR1	0.000129	201
SLC25A13	0.000129	202
FBXO40	0.000129	203
MYH2	0.000129	204
SLC2A4	0.000129	205
HMGCL	0.000128	206
NEB	0.000128	207
MYH7	0.000128	208
ACAA1	0.000127	209
GAPDHS	0.000127	210
CSRP3	0.000127	211
SCP2	0.000127	212
KLHL33	0.000126	213
TMOD4	0.000126	214
ALDOC	0.000126	215
HK1	0.000126	216
FH	0.000125	217
PMPCB	0.000125	218
TALDO1	0.000125	219
CBR4	0.000125	220
TMLHE	0.000125	221
MT-ATP8	0.000125	222
ISCA2	0.000124	223
GLUD1	0.000124	224
MMUT	0.000124	225
UNC45A	0.000124	226
TXNRD2	0.000123	227
GAPDH	0.000123	228
YJEFN3	0.000123	229
PGAM4	0.000122	230
CAT	0.000122	231
ASB15	0.000122	232
TUFM	0.000122	233
SLC25A12	0.000122	234
NDUFC2	0.000122	235
NDUFA11	0.000121	236
COQ3	0.000121	237
DBT	0.000121	238
ANO2	0.000121	239
GCK	0.000121	240
CHAT	0.000121	241
EHHADH	0.000121	242
PXMP2	0.000120	243
PDPR	0.000120	244
IDH3G	0.000120	245
CYCS	0.000120	246
GPD2	0.000119	247
COX5A	0.000119	248
MT-ND3	0.000119	249
COX4I1	0.000119	250
MYOG	0.000118	251
PFKFB2	0.000118	252
COASY	0.000118	253
PCCA	0.000118	254
BEST3	0.000118	255
BPGM	0.000118	256
LRRC2	0.000118	257
XYLB	0.000117	258
IDH1	0.000117	259
IDH2	0.000117	260
PDHX	0.000117	261
SCO2	0.000117	262
FXN	0.000117	263
HKDC1	0.000117	264
ACSL1	0.000117	265
ABCD3	0.000116	266
NDUFA13	0.000116	267
GYG2	0.000116	268
SEPSECS	0.000116	269
UCP3	0.000115	270
ATP5F1D	0.000115	271
ME2	0.000115	272
GOT1	0.000115	273
GPT2	0.000115	274
CAPN3	0.000115	275
MECR	0.000114	276
PEX5	0.000114	277
NDUFB8	0.000114	278
COX15	0.000114	279
ACTA1	0.000114	280
ALDH6A1	0.000113	281
ACAT2	0.000113	282
ACOX1	0.000113	283
GPT	0.000113	284
PGLS	0.000112	285
BCAT2	0.000112	286
JPH2	0.000112	287
NDUFB5	0.000112	288
PDK1	0.000112	289
SCLY	0.000112	290
CRELD2	0.000112	291
ISOC2	0.000111	292
ALDH2	0.000111	293
PFKFB4	0.000111	294
ANKRD1	0.000110	295
PC	0.000110	296
CPT1A	0.000110	297
IARS2	0.000110	298
SURF1	0.000110	299
NDUFA8	0.000109	300
CSAD	0.000109	301
MLYCD	0.000108	302
SLC25A11	0.000108	303
MYH8	0.000108	304
ACSBG2	0.000108	305
OXSM	0.000108	306
ALG2	0.000108	307
MYLK4	0.000108	308
PFKFB1	0.000108	309
PRDX5	0.000107	310
ACACA	0.000107	311
GNPDA1	0.000107	312
ACSF3	0.000106	313
JPH1	0.000106	314
MYH6	0.000106	315
NDUFB7	0.000105	316
GSR	0.000105	317
ASB2	0.000105	318
NDUFS4	0.000105	319
ALDH3A2	0.000105	320
GADL1	0.000105	321
ATP5MF	0.000105	322
AGK	0.000105	323
HSPB7	0.000105	324
BNIP3	0.000104	325
ACO1	0.000104	326
PDK4	0.000104	327
TKT	0.000104	328
LIPE	0.000104	329
LDHB	0.000104	330
ECHDC2	0.000104	331
MYBPC3	0.000104	332
HOMEZ	0.000103	333
CHDH	0.000103	334
SYPL2	0.000103	335
PDHA1	0.000103	336
ACSL5	0.000103	337
COQ7	0.000103	338
ADHFE1	0.000103	339
ACOX3	0.000103	340
HAGH	0.000103	341
ACSS1	0.000102	342
SOD1	0.000102	343
CLCN1	0.000102	344
UAP1L1	0.000102	345
TXNRD1	0.000102	346
FBP1	0.000102	347
SLC25A17	0.000101	348
OXCT2	0.000101	349
DECR2	0.000101	350
BCKDK	0.000101	351
GPD1	0.000101	352
NDUFB9	0.000101	353
SOD2	0.000101	354
PGD	0.000101	355
MYOZ3	0.000100	356
UQCRH	0.000100	357
AUH	0.000100	358
TREH	0.000100	359
ACAD10	0.000100	360
ACSBG1	0.000100	361
SLC25A4	0.000100	362
PDK2	0.000100	363
SMYD1	0.000099	364
POMGNT1	0.000099	365
TIGAR	0.000099	366
UCP2	0.000099	367
GOT1L1	0.000099	368
LONP1	0.000099	369
PEX11B	0.000098	370
TST	0.000098	371
UQCRQ	0.000098	372
ISCA1	0.000098	373
MPST	0.000098	374
CHRNA1	0.000098	375
ACLY	0.000098	376
HIBCH	0.000098	377
ASB10	0.000097	378
ACSS2	0.000097	379
RPE	0.000097	380
MPV17L2	0.000097	381
HSCB	0.000097	382
NDUFB3	0.000097	383
HMGCLL1	0.000097	384
ATP11B	0.000096	385
PFKFB3	0.000096	386
SLC52A1	0.000096	387
HSD17B8	0.000096	388
PRDX6	0.000096	389
LDHAL6A	0.000096	390
PNPT1	0.000096	391
SORD	0.000096	392
HTATIP2	0.000096	393
ALDH1B1	0.000096	394
NDUFA3	0.000096	395
PEX3	0.000096	396
COX5B	0.000095	397
LDHAL6B	0.000095	398
ALDOB	0.000095	399
NDUFAB1	0.000095	400
TMEM256	0.000095	401
ACAD11	0.000095	402
SLC2A1	0.000095	403
RBKS	0.000095	404
SLC52A3	0.000095	405
FABP3	0.000095	406
SLC25A1	0.000095	407
DDC	0.000094	408
RTN2	0.000094	409
ATP11A	0.000094	410
EEF1G	0.000094	411
ACOT8	0.000094	412
NMRAL1	0.000094	413
ALG1L	0.000094	414
NDUFA5	0.000094	415
NDUFV3	0.000094	416
LDHC	0.000093	417
MCEE	0.000093	418
TNNI1	0.000093	419
FAM47E-STBD1	0.000093	420
MYH4	0.000093	421
UAP1	0.000092	422
ADH5	0.000092	423
AK2	0.000092	424
PHB	0.000092	425
TNNI3	0.000092	426
ALG1L2	0.000092	427
PHB2	0.000092	428
GALE	0.000092	429
HIGD1A	0.000091	430
LYPLA1	0.000091	431
ACOXL	0.000091	432
KLHL9	0.000091	433
G6PD	0.000091	434
FAHD1	0.000091	435
PLGRKT	0.000091	436
DGAT2	0.000091	437
MYF5	0.000091	438
ANO9	0.000091	439
TNNT1	0.000091	440
VDAC2	0.000091	441
RBM20	0.000091	442
NDUFB6	0.000090	443
FARSB	0.000090	444
C11ORF49	0.000090	445
TKTL2	0.000090	446
OXCT1	0.000090	447
POPDC3	0.000090	448
MPC2	0.000090	449
KBTBD13	0.000090	450
SHMT2	0.000090	451
NME3	0.000090	452
TRIM63	0.000090	453
DUT	0.000090	454
SSPN	0.000090	455
TFAM	0.000089	456
POMGNT2	0.000089	457
GLUD2	0.000089	458
SLC30A9	0.000089	459
PPA2	0.000089	460
HDC	0.000089	461
NDUFA2	0.000089	462
ABCD2	0.000089	463
CHRNE	0.000089	464
LRRC30	0.000089	465
AKR1A1	0.000088	466
ACACB	0.000088	467
ATP5MG	0.000088	468
LRRC47	0.000088	469
MICOS10	0.000088	470
NDUFB10	0.000088	471
ACOX2	0.000088	472
PHKA2	0.000087	473
ABCD1	0.000087	474
MEMO1	0.000087	475
BCS1L	0.000087	476
MYOM1	0.000087	477
EDC3	0.000087	478
GPD1L	0.000087	479
AMY1A	0.000087	480
BEST1	0.000087	481
ACSF2	0.000086	482
UQCRB	0.000086	483
ATP2A2	0.000086	484
PRKAB2	0.000086	485
PHYH	0.000086	486
AK1	0.000086	487
AMY1C	0.000086	488
ANO1	0.000086	489
MYBPH	0.000086	490
RYR2	0.000086	491
MSTN	0.000086	492
AMY1B	0.000086	493
NDUFS5	0.000086	494
AHCYL2	0.000086	495
TKTL1	0.000086	496
OAT	0.000086	497
CMBL	0.000086	498
CA3	0.000085	499
MSS51	0.000085	500
NDUFA12	0.000085	501
PGM2	0.000085	502
RETSAT	0.000085	503
COQ10A	0.000085	504
ALDH3A1	0.000085	505
ALG1	0.000085	506
PLBD2	0.000084	507
SIRT3	0.000084	508
COX6A2	0.000084	509
PEX11A	0.000084	510
TRIM72	0.000084	511
ADK	0.000084	512
PPCDC	0.000084	513
ATP5PF	0.000084	514
PEX11G	0.000084	515
SCO1	0.000084	516
MCUR1	0.000084	517
CPT1C	0.000084	518
TNNC1	0.000083	519
GK	0.000083	520
AMY2B	0.000083	521
CROT	0.000083	522
SGCD	0.000083	523
NIPSNAP2	0.000083	524
NADSYN1	0.000083	525
OGDHL	0.000083	526
ACSL3	0.000083	527
PGM3	0.000083	528
PEBP1	0.000083	529
SEC14L1	0.000083	530
ASB4	0.000083	531
MTIF3	0.000083	532
PIGA	0.000083	533
AKR1B10	0.000083	534
PDSS2	0.000082	535
PRKAB1	0.000082	536
ACTC1	0.000082	537
ALDH1A1	0.000082	538
ME1	0.000082	539
ACSL4	0.000082	540
ACSS3	0.000081	541
NMRK2	0.000081	542
ITFG1	0.000081	543
CHRNG	0.000081	544
CISD1	0.000081	545
NME8	0.000081	546
VARS1	0.000081	547
SGCB	0.000081	548
ESD	0.000081	549
TMEM14C	0.000081	550
CYB5R4	0.000081	551
COX6B1	0.000081	552
AHCYL1	0.000080	553
UROD	0.000080	554
YIPF5	0.000080	555
COQ6	0.000080	556
GGPS1	0.000080	557
PTPMT1	0.000080	558
ACSL6	0.000080	559
TXLNG	0.000080	560
ACOT2	0.000080	561
REX1BD	0.000079	562
PPCS	0.000079	563
SLC2A3	0.000079	564
MPV17L	0.000079	565
SBK2	0.000079	566
PLIN5	0.000079	567
SLN	0.000079	568
PEX16	0.000079	569
PGM2L1	0.000079	570
AKR1B15	0.000079	571
CARS2	0.000079	572
KLHL26	0.000079	573
EPHX2	0.000079	574
IREB2	0.000078	575
PRODH	0.000078	576
HTRA2	0.000078	577
ABCD4	0.000078	578
PDK3	0.000078	579
ME3	0.000078	580
AARS2	0.000078	581
ANKRD23	0.000078	582
DERA	0.000078	583
PPOX	0.000078	584
RPEL1	0.000078	585
SUGCT	0.000077	586
DARS1	0.000077	587
SHMT1	0.000077	588
AMY2A	0.000077	589
DCPS	0.000077	590
AKR1B1	0.000077	591
SQOR	0.000077	592
ALDH3B1	0.000077	593
GFM1	0.000076	594
TXN	0.000076	595
TMEM150A	0.000076	596
ACSM2B	0.000076	597
GFM2	0.000076	598
CKMT1A	0.000076	599
NDUFS6	0.000076	600
PARS2	0.000076	601
ANO4	0.000076	602
BBS10	0.000076	603
LRP5L	0.000075	604
IMPA2	0.000075	605
SH3BP1	0.000075	606
C12ORF65	0.000075	607
UPP1	0.000075	608
LAMA2	0.000075	609
MRPS16	0.000075	610
KIAA0100	0.000075	611
PPARA	0.000075	612
NME6	0.000075	613
ACTN1	0.000075	614
NIPSNAP1	0.000075	615
ATP5MC3	0.000074	616
ALG11	0.000074	617
PEX5L	0.000074	618
SLC3A1	0.000074	619
STOML2	0.000074	620
SLC2A13	0.000074	621
