RNF31	0.000319	1
MAX	0.000307	2
MIR506	0.000274	3
MYC	0.000269	4
RXRA	0.000256	5
RXRG	0.000254	6
GABPA	0.000254	7
MEF2A	0.000246	8
TFAP2A	0.000243	9
IRF7	0.000234	10
MXI1	0.000233	11
RXRB	0.000229	12
USF1	0.000227	13
HIF1A	0.000218	14
SMAD9	0.000213	15
TFAP2C	0.000210	16
MIR873	0.000208	17
PPARA	0.000207	18
CTCF	0.000198	19
CREB1	0.000195	20
MIR146B	0.000188	21
EGR1	0.000185	22
NFE2	0.000185	23
HNF4A	0.000182	24
MIR939	0.000181	25
PAX5	0.000177	26
VSX2	0.000177	27
SP1	0.000175	28
STAT2	0.000172	29
STAT1	0.000166	30
MIR665	0.000164	31
MIR122	0.000163	32
MIR33A	0.000161	33
MIR449B	0.000156	34
MIR628	0.000149	35
ATF1	0.000145	36
NFYA	0.000145	37
TBP	0.000144	38
MIR767	0.000140	39
MIR203A	0.000139	40
BACH1	0.000138	41
PAX2	0.000137	42
MIR425	0.000136	43
MIR22	0.000136	44
MIR603	0.000135	45
SOCS6	0.000134	46
PBX1	0.000133	47
PPARD	0.000132	48
MIR424	0.000129	49
MIR423	0.000126	50
MIR296	0.000126	51
ATF2	0.000125	52
MIR34C	0.000124	53
CEBPA	0.000123	54
BACH2	0.000121	55
MIR144	0.000118	56
STAT6	0.000117	57
MIR28	0.000116	58
NFKB1	0.000115	59
HNRNPD	0.000115	60
MIR542	0.000114	61
YY1	0.000110	62
MIR302D	0.000108	63
MIR217	0.000107	64
MIR527	0.000107	65
MIR509-1	0.000106	66
MIR940	0.000106	67
MIR449A	0.000105	68
STAT4	0.000105	69
NKX3-1	0.000105	70
MIR921	0.000104	71
MIR892B	0.000104	72
MIR499A	0.000104	73
FHL2	0.000103	74
CUX1	0.000103	75
STAT3	0.000103	76
ZEB1	0.000102	77
PPARG	0.000102	78
MIR645	0.000102	79
JUN	0.000101	80
MIR378A	0.000098	81
MIR508	0.000098	82
MIR569	0.000098	83
MIR422A	0.000098	84
MIR15A	0.000096	85
TP53	0.000094	86
MIR485	0.000091	87
MIR572	0.000090	88
MIR33B	0.000090	89
MIR487A	0.000087	90
ATF5	0.000087	91
ATF7	0.000087	92
ATF3	0.000086	93
MIR631	0.000086	94
ATF4	0.000086	95
MIR500A	0.000086	96
MIR96	0.000085	97
TFAP4	0.000085	98
E2F1	0.000085	99
MIR132	0.000085	100
MIR367	0.000085	101
MIR361	0.000084	102
MIR146A	0.000083	103
MIR492	0.000083	104
MIR524	0.000083	105
POU3F2	0.000082	106
POU3F1	0.000081	107
MIR520D	0.000081	108
FOS	0.000080	109
MIR526B	0.000080	110
MIR182	0.000080	111
CREBBP	0.000080	112
MIR376B	0.000080	113
MIR564	0.000079	114
MIR583	0.000079	115
ATF6	0.000079	116
MIR562	0.000079	117
RFX1	0.000079	118
MIR21	0.000078	119
MIR141	0.000078	120
MIR570	0.000078	121
SPI1	0.000077	122
MIR147B	0.000077	123
MIR590	0.000077	124
MIR216B	0.000075	125
EP300	0.000074	126
MIR619	0.000074	127
MIR27B	0.000073	128
MIR27A	0.000073	129
MIR640	0.000073	130
MIR651	0.000073	131
MIR410	0.000072	132
MIR518F	0.000072	133
NFKB2	0.000072	134
MIR545	0.000072	135
MIR92B	0.000071	136
POU2F1	0.000071	137
MIR302A	0.000071	138
MIR210	0.000071	139
MIR556	0.000069	140
FOSL1	0.000069	141
NKX2-2	0.000068	142
MIR200B	0.000067	143
MIR532	0.000066	144
MIR30B	0.000066	145
ZBTB6	0.000065	146
NFIA	0.000065	147
MIR495	0.000065	148
MIR876	0.000065	149
MIR219A2	0.000065	150
SOX9	0.000065	151
NFIC	0.000065	152
MIR30A	0.000065	153
MIR26B	0.000064	154
NKX6-1	0.000064	155
MIR338	0.000064	156
MIR660	0.000064	157
AR	0.000063	158
MIR455	0.000063	159
TLX2	0.000063	160
STAT5B	0.000062	161
MIR770	0.000062	162
MIR604	0.000062	163
MIR98	0.000062	164
MEIS1	0.000061	165
STAT5A	0.000061	166
EGR2	0.000061	167
SREBF2	0.000060	168
MIR219A1	0.000060	169
SREBF1	0.000060	170
E2F6	0.000059	171
E2F7	0.000059	172
E2F5	0.000059	173
MIR135B	0.000059	174
MIR617	0.000059	175
E2F3	0.000058	176
MIR497	0.000058	177
MIR760	0.000058	178
MIR15B	0.000058	179
MIR621	0.000058	180
MIR877	0.000058	181
MIR637	0.000056	182
MIR573	0.000056	183
MIR581	0.000056	184
MIR208B	0.000055	185
EGR3	0.000055	186
E2F2	0.000055	187
MIRLET7D	0.000055	188
MIR200A	0.000055	189
MIR29A	0.000055	190
ARNT	0.000055	191
XBP1	0.000054	192
MIR136	0.000054	193
MIR936	0.000054	194
E2F4	0.000054	195
FOSB	0.000054	196
MIR155	0.000054	197
MIR601	0.000054	198
JUNB	0.000054	199
JUND	0.000054	200
MIR548B	0.000053	201
RREB1	0.000053	202
MIR29C	0.000053	203
MIR634	0.000053	204
MIR889	0.000052	205
MIR31	0.000052	206
MIR142	0.000052	207
MIR657	0.000052	208
MIR429	0.000052	209
NR3C1	0.000052	210
MIR379	0.000052	211
MIR548C	0.000052	212
DDIT3	0.000052	213
MIR613	0.000051	214
AHR	0.000051	215
MIR509-3	0.000050	216
MIR362	0.000050	217
MIR766	0.000050	218
MIR489	0.000050	219
FOXA2	0.000050	220
MIR892A	0.000050	221
MIR671	0.000050	222
MIR519E	0.000049	223
MIR549A	0.000049	224
MIR202	0.000049	225
MIR34A	0.000049	226
MIR371A	0.000048	227
MIR223	0.000048	228
MIR143	0.000048	229
MIR302C	0.000047	230
MIR125A	0.000047	231
SRY	0.000047	232
MIR890	0.000047	233
MIR520H	0.000047	234
MIR520G	0.000047	235
MIR708	0.000047	236
MIR302B	0.000047	237
MIR935	0.000047	238
MIR330	0.000047	239
NFYB	0.000046	240
MIRLET7B	0.000046	241
MIR19A	0.000046	242
MIR298	0.000046	243
MIR191	0.000045	244
MIR369	0.000045	245
MIR130A	0.000044	246
MIR299	0.000044	247
MIR412	0.000044	248
MIR582	0.000044	249
MIR625	0.000044	250
MIR320A	0.000044	251
MIR574	0.000044	252
MIR128-1	0.000044	253
MIR522	0.000043	254
ZIC2	0.000043	255
SRF	0.000043	256
MIR627	0.000043	257
NFIL3	0.000043	258
NFYC	0.000042	259
MIR575	0.000042	260
MIR544A	0.000041	261
ELK1	0.000041	262
RORA	0.000040	263
MIR198	0.000040	264
MIR186	0.000040	265
MIR595	0.000040	266
MIR496	0.000040	267
FOXO1	0.000039	268
MIR340	0.000039	269
MIR214	0.000039	270
MIR140	0.000039	271
MIR383	0.000038	272
MIR488	0.000038	273
MIR377	0.000038	274
MIR885	0.000038	275
MIR504	0.000038	276
MIR648	0.000038	277
MIR34B	0.000038	278
MIR30D	0.000038	279
MIR106A	0.000038	280
MIR498	0.000038	281
TCF3	0.000037	282
REL	0.000037	283
MIR452	0.000037	284
MIR216A	0.000036	285
MIR30E	0.000036	286
MIR145	0.000036	287
MIR587	0.000036	288
NR2F1	0.000036	289
MIR505	0.000036	290
MIR335	0.000035	291
REST	0.000035	292
MIR922	0.000035	293
MIR376A1	0.000035	294
MIR106B	0.000035	295
MIR421	0.000034	296
NR2F2	0.000034	297
MIR20A	0.000034	298
MIR607	0.000034	299
MIR17	0.000034	300
MIR224	0.000033	301
PATZ1	0.000033	302
BPTF	0.000032	303
MIR195	0.000032	304
MIR199B	0.000032	305
FOXD1	0.000032	306
GATA2	0.000031	307
MIR93	0.000031	308
MIR491	0.000031	309
LHX3	0.000031	310
MIR107	0.000030	311
MIR190B	0.000030	312
MIR137	0.000030	313
MIR649	0.000029	314
MIR212	0.000029	315
LMO2	0.000029	316
HSF2	0.000029	317
MIR363	0.000028	318
MIR608	0.000028	319
MIR450B	0.000028	320
MIR493	0.000028	321
HSF1	0.000028	322
MIR559	0.000028	323
MIR25	0.000028	324
MIR539	0.000028	325
MYB	0.000027	326
CEBPB	0.000027	327
MIR148A	0.000027	328
