MAPK10	0.004453	1
IFNA4	0.003929	2
TAF1B	0.003595	3
ORC4	0.003522	4
BPGM	0.002911	5
AMPD3	0.002750	6
LDHB	0.002378	7
PYGL	0.002295	8
ALDOC	0.002270	9
C20ORF27	0.002173	10
ABLIM2	0.002078	11
AMPD2	0.002070	12
DYNC1LI1	0.002064	13
PHKA2	0.001798	14
PYGB	0.001645	15
CLVS2	0.001362	16
PDZD3	0.001235	17
TUBGCP4	0.001178	18
GYG2	0.001044	19
CTNNAL1	0.001015	20
GMPPA	0.001002	21
APTX	0.000995	22
CRABP2	0.000995	23
MAGEA2B	0.000954	24
MAGEA2	0.000954	25
MYH7B	0.000937	26
RBFA	0.000932	27
CCDC34	0.000860	28
FAM9B	0.000839	29
SGTB	0.000823	30
PBX3	0.000762	31
POM121	0.000720	32
TPD52L2	0.000719	33
CCDC106	0.000711	34
KATNAL1	0.000707	35
PLP1	0.000699	36
COPS3	0.000617	37
LHX4	0.000613	38
DNM2	0.000586	39
TXNDC5	0.000586	40
HNRNPC	0.000580	41
GLYCTK	0.000566	42
OTX1	0.000552	43
DPPA4	0.000546	44
STX10	0.000545	45
UBE2L3	0.000538	46
REL	0.000518	47
SIAH1	0.000517	48
TMCO2	0.000509	49
HPRT1	0.000487	50
CAMK2B	0.000487	51
MAPK9	0.000485	52
MAL2	0.000484	53
UBE2L6	0.000473	54
AGTRAP	0.000433	55
TMEM159	0.000433	56
PRTFDC1	0.000424	57
SEC23A	0.000416	58
TNFRSF10D	0.000413	59
DTNB	0.000409	60
ZBTB33	0.000398	61
ZNF326	0.000396	62
KLF4	0.000396	63
JOSD2	0.000391	64
NDUFAF3	0.000388	65
DESI2	0.000382	66
PINX1	0.000371	67
SGTA	0.000362	68
HAUS1	0.000357	69
TRIM69	0.000355	70
HOXB6	0.000350	71
CCDC172	0.000338	72
UBQLN1	0.000337	73
SMPD2	0.000335	74
SH3RF1	0.000334	75
CMTM6	0.000320	76
CYSRT1	0.000320	77
MEOX2	0.000318	78
